period,source_id,source_label,destination_id,destination_label,estimate,moe
2011,COLORADO,"Colorado",OHIO,"Ohio",5527,2388
2011,COLORADO,"Colorado",OKLAHOMA,"Oklahoma",3824,2137
2011,COLORADO,"Colorado",OREGON,"Oregon",5543,2105
2011,COLORADO,"Colorado",PENNSYLVANIA,"Pennsylvania",3348,1302
2011,COLORADO,"Colorado",RHODE_ISLAND,"Rhode Island",435,560
2011,COLORADO,"Colorado",SOUTH_CAROLINA,"South Carolina",718,480
2011,COLORADO,"Colorado",SOUTH_DAKOTA,"South Dakota",1340,1037
2011,COLORADO,"Colorado",TENNESSEE,"Tennessee",3193,1472
2011,COLORADO,"Colorado",TEXAS,"Texas",22390,4287
2011,COLORADO,"Colorado",UTAH,"Utah",3856,1446
2011,COLORADO,"Colorado",VERMONT,"Vermont",914,772
2011,COLORADO,"Colorado",VIRGINIA,"Virginia",6281,2671
2011,COLORADO,"Colorado",WASHINGTON,"Washington",5524,2092
2011,COLORADO,"Colorado",WEST_VIRGINIA,"West Virginia",412,490
2011,COLORADO,"Colorado",WISCONSIN,"Wisconsin",3995,1774
2011,COLORADO,"Colorado",WYOMING,"Wyoming",2942,923
2011,CONNECTICUT,"Connecticut",ALABAMA,"Alabama",101,120
2011,CONNECTICUT,"Connecticut",ALASKA,"Alaska",180,299
2011,CONNECTICUT,"Connecticut",ARIZONA,"Arizona",1387,939
2011,CONNECTICUT,"Connecticut",ARKANSAS,"Arkansas",84,178
2011,CONNECTICUT,"Connecticut",CALIFORNIA,"California",3699,1455
2011,CONNECTICUT,"Connecticut",COLORADO,"Colorado",1502,618
2011,CONNECTICUT,"Connecticut",DELAWARE,"Delaware",62,132
2011,CONNECTICUT,"Connecticut",DISTRICT_OF_COLUMBIA,"District of Columbia",607,373
2011,CONNECTICUT,"Connecticut",FLORIDA,"Florida",4771,1275
2011,CONNECTICUT,"Connecticut",GEORGIA,"Georgia",2000,988
2011,CONNECTICUT,"Connecticut",HAWAII,"Hawaii",587,523
2011,CONNECTICUT,"Connecticut",IDAHO,"Idaho",133,224
2011,CONNECTICUT,"Connecticut",ILLINOIS,"Illinois",1843,965
2011,CONNECTICUT,"Connecticut",INDIANA,"Indiana",168,214
2011,CONNECTICUT,"Connecticut",IOWA,"Iowa",67,120
2011,CONNECTICUT,"Connecticut",KANSAS,"Kansas",16,36
2011,CONNECTICUT,"Connecticut",LOUISIANA,"Louisiana",315,238
2011,CONNECTICUT,"Connecticut",MAINE,"Maine",259,193
2011,CONNECTICUT,"Connecticut",MARYLAND,"Maryland",1267,744
2011,CONNECTICUT,"Connecticut",MASSACHUSETTS,"Massachusetts",8691,1998
2011,CONNECTICUT,"Connecticut",MICHIGAN,"Michigan",692,736
2011,CONNECTICUT,"Connecticut",MINNESOTA,"Minnesota",76,120
2011,CONNECTICUT,"Connecticut",MISSISSIPPI,"Mississippi",69,116
2011,CONNECTICUT,"Connecticut",MISSOURI,"Missouri",365,297
2011,CONNECTICUT,"Connecticut",MONTANA,"Montana",206,277
2011,CONNECTICUT,"Connecticut",NEBRASKA,"Nebraska",62,103
2011,CONNECTICUT,"Connecticut",NEVADA,"Nevada",160,189
2011,CONNECTICUT,"Connecticut",NEW_HAMPSHIRE,"New Hampshire",1221,803
2011,CONNECTICUT,"Connecticut",NEW_JERSEY,"New Jersey",3809,1324
2011,CONNECTICUT,"Connecticut",NEW_MEXICO,"New Mexico",265,225
2011,CONNECTICUT,"Connecticut",NEW_YORK,"New York",20015,4005
2011,CONNECTICUT,"Connecticut",NORTH_CAROLINA,"North Carolina",1029,593
2011,CONNECTICUT,"Connecticut",OHIO,"Ohio",1383,791
2011,CONNECTICUT,"Connecticut",OKLAHOMA,"Oklahoma",217,211
2011,CONNECTICUT,"Connecticut",OREGON,"Oregon",117,161
2011,CONNECTICUT,"Connecticut",PENNSYLVANIA,"Pennsylvania",3668,1639
2011,CONNECTICUT,"Connecticut",RHODE_ISLAND,"Rhode Island",1488,645
2011,CONNECTICUT,"Connecticut",SOUTH_CAROLINA,"South Carolina",997,476
2011,CONNECTICUT,"Connecticut",TENNESSEE,"Tennessee",123,141
2011,CONNECTICUT,"Connecticut",TEXAS,"Texas",1214,646
2011,CONNECTICUT,"Connecticut",UTAH,"Utah",398,359
2011,CONNECTICUT,"Connecticut",VERMONT,"Vermont",608,354
2011,CONNECTICUT,"Connecticut",VIRGINIA,"Virginia",2555,1053
2011,CONNECTICUT,"Connecticut",WASHINGTON,"Washington",2255,1469
2011,CONNECTICUT,"Connecticut",WEST_VIRGINIA,"West Virginia",46,77
2011,CONNECTICUT,"Connecticut",WISCONSIN,"Wisconsin",660,898
2011,CONNECTICUT,"Connecticut",WYOMING,"Wyoming",65,110
2011,DELAWARE,"Delaware",ALABAMA,"Alabama",81,135
2011,DELAWARE,"Delaware",ALASKA,"Alaska",329,544
2011,DELAWARE,"Delaware",ARIZONA,"Arizona",541,728
2011,DELAWARE,"Delaware",CALIFORNIA,"California",699,594
2011,DELAWARE,"Delaware",COLORADO,"Colorado",169,218
2011,DELAWARE,"Delaware",CONNECTICUT,"Connecticut",66,94
2011,DELAWARE,"Delaware",DISTRICT_OF_COLUMBIA,"District of Columbia",154,144
2011,DELAWARE,"Delaware",FLORIDA,"Florida",810,449
2011,DELAWARE,"Delaware",GEORGIA,"Georgia",639,422
2011,DELAWARE,"Delaware",HAWAII,"Hawaii",201,171
2011,DELAWARE,"Delaware",IDAHO,"Idaho",441,347
2011,DELAWARE,"Delaware",ILLINOIS,"Illinois",34,35
2011,DELAWARE,"Delaware",INDIANA,"Indiana",210,235
2011,DELAWARE,"Delaware",KANSAS,"Kansas",7,17
2011,DELAWARE,"Delaware",KENTUCKY,"Kentucky",305,391
2011,DELAWARE,"Delaware",MARYLAND,"Maryland",4238,1274
2011,DELAWARE,"Delaware",MASSACHUSETTS,"Massachusetts",806,558
2011,DELAWARE,"Delaware",MICHIGAN,"Michigan",43,71
2011,DELAWARE,"Delaware",MINNESOTA,"Minnesota",201,299
2011,DELAWARE,"Delaware",MISSOURI,"Missouri",713,684
2011,DELAWARE,"Delaware",NEBRASKA,"Nebraska",12,28
2011,DELAWARE,"Delaware",NEW_JERSEY,"New Jersey",6297,1765
2011,DELAWARE,"Delaware",NEW_YORK,"New York",3141,1083
2011,DELAWARE,"Delaware",NORTH_CAROLINA,"North Carolina",388,256
2011,DELAWARE,"Delaware",OHIO,"Ohio",664,608
2011,DELAWARE,"Delaware",OKLAHOMA,"Oklahoma",27,45
2011,DELAWARE,"Delaware",PENNSYLVANIA,"Pennsylvania",8571,1728
2011,DELAWARE,"Delaware",RHODE_ISLAND,"Rhode Island",131,217
2011,DELAWARE,"Delaware",SOUTH_CAROLINA,"South Carolina",153,179
2011,DELAWARE,"Delaware",TENNESSEE,"Tennessee",221,259
2011,DELAWARE,"Delaware",TEXAS,"Texas",883,755
2011,DELAWARE,"Delaware",UTAH,"Utah",475,738
2011,DELAWARE,"Delaware",VIRGINIA,"Virginia",1064,512
2011,DELAWARE,"Delaware",WASHINGTON,"Washington",482,530
