period,source_id,source_label,destination_id,destination_label,estimate,moe
2019,CONNECTICUT,"Connecticut",OHIO,"Ohio",1369,831
2019,CONNECTICUT,"Connecticut",OKLAHOMA,"Oklahoma",199,331
2019,CONNECTICUT,"Connecticut",OREGON,"Oregon",523,507
2019,CONNECTICUT,"Connecticut",PENNSYLVANIA,"Pennsylvania",3711,1748
2019,CONNECTICUT,"Connecticut",RHODE_ISLAND,"Rhode Island",3788,2220
2019,CONNECTICUT,"Connecticut",SOUTH_CAROLINA,"South Carolina",910,981
2019,CONNECTICUT,"Connecticut",SOUTH_DAKOTA,"South Dakota",539,577
2019,CONNECTICUT,"Connecticut",TENNESSEE,"Tennessee",921,1085
2019,CONNECTICUT,"Connecticut",TEXAS,"Texas",2141,1399
2019,CONNECTICUT,"Connecticut",UTAH,"Utah",120,199
2019,CONNECTICUT,"Connecticut",VERMONT,"Vermont",103,115
2019,CONNECTICUT,"Connecticut",VIRGINIA,"Virginia",1764,836
2019,CONNECTICUT,"Connecticut",WASHINGTON,"Washington",191,187
2019,CONNECTICUT,"Connecticut",WEST_VIRGINIA,"West Virginia",408,518
2019,CONNECTICUT,"Connecticut",WISCONSIN,"Wisconsin",232,169
2019,DELAWARE,"Delaware",ALASKA,"Alaska",294,492
2019,DELAWARE,"Delaware",CALIFORNIA,"California",161,179
2019,DELAWARE,"Delaware",COLORADO,"Colorado",530,310
2019,DELAWARE,"Delaware",CONNECTICUT,"Connecticut",415,308
2019,DELAWARE,"Delaware",DISTRICT_OF_COLUMBIA,"District of Columbia",442,375
2019,DELAWARE,"Delaware",FLORIDA,"Florida",939,557
2019,DELAWARE,"Delaware",GEORGIA,"Georgia",344,448
2019,DELAWARE,"Delaware",ILLINOIS,"Illinois",562,649
2019,DELAWARE,"Delaware",KANSAS,"Kansas",189,304
2019,DELAWARE,"Delaware",LOUISIANA,"Louisiana",41,100
2019,DELAWARE,"Delaware",MARYLAND,"Maryland",8646,2537
2019,DELAWARE,"Delaware",MASSACHUSETTS,"Massachusetts",548,419
2019,DELAWARE,"Delaware",MISSISSIPPI,"Mississippi",26,59
2019,DELAWARE,"Delaware",MISSOURI,"Missouri",37,63
2019,DELAWARE,"Delaware",MONTANA,"Montana",29,76
2019,DELAWARE,"Delaware",NEBRASKA,"Nebraska",262,314
2019,DELAWARE,"Delaware",NEVADA,"Nevada",149,163
2019,DELAWARE,"Delaware",NEW_HAMPSHIRE,"New Hampshire",78,136
