period,source_id,source_label,destination_id,destination_label,estimate,moe
2006-2008,NEBRASKA,"Nebraska",NEW_YORK,"New York",705,341
2006-2008,NEBRASKA,"Nebraska",NORTH_CAROLINA,"North Carolina",528,231
2006-2008,NEBRASKA,"Nebraska",NORTH_DAKOTA,"North Dakota",463,254
2006-2008,NEBRASKA,"Nebraska",OHIO,"Ohio",916,409
2006-2008,NEBRASKA,"Nebraska",OKLAHOMA,"Oklahoma",1380,514
2006-2008,NEBRASKA,"Nebraska",OREGON,"Oregon",634,309
2006-2008,NEBRASKA,"Nebraska",PENNSYLVANIA,"Pennsylvania",161,122
2006-2008,NEBRASKA,"Nebraska",PUERTO_RICO,"Puerto Rico",151,118
2006-2008,NEBRASKA,"Nebraska",RHODE_ISLAND,"Rhode Island",242,150
2006-2008,NEBRASKA,"Nebraska",SOUTH_CAROLINA,"South Carolina",241,168
2006-2008,NEBRASKA,"Nebraska",SOUTH_DAKOTA,"South Dakota",2297,561
2006-2008,NEBRASKA,"Nebraska",TENNESSEE,"Tennessee",702,299
2006-2008,NEBRASKA,"Nebraska",TEXAS,"Texas",2625,526
2006-2008,NEBRASKA,"Nebraska",UTAH,"Utah",360,153
2006-2008,NEBRASKA,"Nebraska",VERMONT,"Vermont",11,19
2006-2008,NEBRASKA,"Nebraska",VIRGINIA,"Virginia",582,253
2006-2008,NEBRASKA,"Nebraska",WASHINGTON,"Washington",761,360
2006-2008,NEBRASKA,"Nebraska",WEST_VIRGINIA,"West Virginia",261,284
2006-2008,NEBRASKA,"Nebraska",WISCONSIN,"Wisconsin",985,533
2006-2008,NEBRASKA,"Nebraska",WYOMING,"Wyoming",949,377
2006-2008,NEVADA,"Nevada",ALABAMA,"Alabama",870,797
2006-2008,NEVADA,"Nevada",ALASKA,"Alaska",1012,449
2006-2008,NEVADA,"Nevada",ARIZONA,"Arizona",6592,1227
2006-2008,NEVADA,"Nevada",ARKANSAS,"Arkansas",479,290
2006-2008,NEVADA,"Nevada",CALIFORNIA,"California",52924,3610
2006-2008,NEVADA,"Nevada",COLORADO,"Colorado",4138,901
2006-2008,NEVADA,"Nevada",CONNECTICUT,"Connecticut",592,297
2006-2008,NEVADA,"Nevada",DELAWARE,"Delaware",182,154
2006-2008,NEVADA,"Nevada",DISTRICT_OF_COLUMBIA,"District of Columbia",142,113
2006-2008,NEVADA,"Nevada",FLORIDA,"Florida",4473,1087
2006-2008,NEVADA,"Nevada",GEORGIA,"Georgia",1725,679
2006-2008,NEVADA,"Nevada",HAWAII,"Hawaii",2843,738
2006-2008,NEVADA,"Nevada",IDAHO,"Idaho",1942,684
2006-2008,NEVADA,"Nevada",ILLINOIS,"Illinois",3811,893
2006-2008,NEVADA,"Nevada",INDIANA,"Indiana",1523,664
2006-2008,NEVADA,"Nevada",IOWA,"Iowa",1043,427
2006-2008,NEVADA,"Nevada",KANSAS,"Kansas",519,241
2006-2008,NEVADA,"Nevada",KENTUCKY,"Kentucky",440,349
2006-2008,NEVADA,"Nevada",LOUISIANA,"Louisiana",1095,568
2006-2008,NEVADA,"Nevada",MAINE,"Maine",136,161
2006-2008,NEVADA,"Nevada",MARYLAND,"Maryland",1112,485
2006-2008,NEVADA,"Nevada",MASSACHUSETTS,"Massachusetts",892,462
2006-2008,NEVADA,"Nevada",MICHIGAN,"Michigan",4610,1296
2006-2008,NEVADA,"Nevada",MINNESOTA,"Minnesota",947,341
2006-2008,NEVADA,"Nevada",MISSISSIPPI,"Mississippi",569,403
2006-2008,NEVADA,"Nevada",MISSOURI,"Missouri",1415,583
2006-2008,NEVADA,"Nevada",MONTANA,"Montana",444,222
2006-2008,NEVADA,"Nevada",NEBRASKA,"Nebraska",608,367
2006-2008,NEVADA,"Nevada",NEVADA,"Nevada",387927,11098
2006-2008,NEVADA,"Nevada",NEW_HAMPSHIRE,"New Hampshire",204,145
2006-2008,NEVADA,"Nevada",NEW_JERSEY,"New Jersey",1479,465
2006-2008,NEVADA,"Nevada",NEW_MEXICO,"New Mexico",2002,841
2006-2008,NEVADA,"Nevada",NEW_YORK,"New York",4033,841
2006-2008,NEVADA,"Nevada",NORTH_CAROLINA,"North Carolina",1013,405
2006-2008,NEVADA,"Nevada",NORTH_DAKOTA,"North Dakota",198,149
2006-2008,NEVADA,"Nevada",OHIO,"Ohio",3555,1222
2006-2008,NEVADA,"Nevada",OKLAHOMA,"Oklahoma",947,644
2006-2008,NEVADA,"Nevada",OREGON,"Oregon",2374,741
2006-2008,NEVADA,"Nevada",PENNSYLVANIA,"Pennsylvania",1108,452
2006-2008,NEVADA,"Nevada",PUERTO_RICO,"Puerto Rico",156,190
2006-2008,NEVADA,"Nevada",RHODE_ISLAND,"Rhode Island",93,75
2006-2008,NEVADA,"Nevada",SOUTH_CAROLINA,"South Carolina",450,323
2006-2008,NEVADA,"Nevada",SOUTH_DAKOTA,"South Dakota",208,178
2006-2008,NEVADA,"Nevada",TENNESSEE,"Tennessee",473,231
2006-2008,NEVADA,"Nevada",TEXAS,"Texas",5726,1109
2006-2008,NEVADA,"Nevada",UTAH,"Utah",4823,1317
2006-2008,NEVADA,"Nevada",VERMONT,"Vermont",108,119
2006-2008,NEVADA,"Nevada",VIRGINIA,"Virginia",1352,480
2006-2008,NEVADA,"Nevada",WASHINGTON,"Washington",4543,1134
2006-2008,NEVADA,"Nevada",WEST_VIRGINIA,"West Virginia",24,40
2006-2008,NEVADA,"Nevada",WISCONSIN,"Wisconsin",1155,445
2006-2008,NEVADA,"Nevada",WYOMING,"Wyoming",511,377
2006-2008,NEW_HAMPSHIRE,"New Hampshire",ALABAMA,"Alabama",97,117
2006-2008,NEW_HAMPSHIRE,"New Hampshire",ALASKA,"Alaska",450,399
2006-2008,NEW_HAMPSHIRE,"New Hampshire",ARIZONA,"Arizona",977,374
2006-2008,NEW_HAMPSHIRE,"New Hampshire",ARKANSAS,"Arkansas",132,158
2006-2008,NEW_HAMPSHIRE,"New Hampshire",CALIFORNIA,"California",1547,482
2006-2008,NEW_HAMPSHIRE,"New Hampshire",COLORADO,"Colorado",276,135
2006-2008,NEW_HAMPSHIRE,"New Hampshire",CONNECTICUT,"Connecticut",2994,774
2006-2008,NEW_HAMPSHIRE,"New Hampshire",DELAWARE,"Delaware",48,53
2006-2008,NEW_HAMPSHIRE,"New Hampshire",DISTRICT_OF_COLUMBIA,"District of Columbia",182,127
2006-2008,NEW_HAMPSHIRE,"New Hampshire",FLORIDA,"Florida",3695,952
2006-2008,NEW_HAMPSHIRE,"New Hampshire",GEORGIA,"Georgia",652,321
2006-2008,NEW_HAMPSHIRE,"New Hampshire",HAWAII,"Hawaii",119,128
2006-2008,NEW_HAMPSHIRE,"New Hampshire",IDAHO,"Idaho",9,15
2006-2008,NEW_HAMPSHIRE,"New Hampshire",ILLINOIS,"Illinois",687,521
2006-2008,NEW_HAMPSHIRE,"New Hampshire",INDIANA,"Indiana",89,62
2006-2008,NEW_HAMPSHIRE,"New Hampshire",IOWA,"Iowa",81,102
2006-2008,NEW_HAMPSHIRE,"New Hampshire",KANSAS,"Kansas",51,62
2006-2008,NEW_HAMPSHIRE,"New Hampshire",KENTUCKY,"Kentucky",112,90
2006-2008,NEW_HAMPSHIRE,"New Hampshire",LOUISIANA,"Louisiana",260,307
2006-2008,NEW_HAMPSHIRE,"New Hampshire",MAINE,"Maine",3358,779
2006-2008,NEW_HAMPSHIRE,"New Hampshire",MARYLAND,"Maryland",459,187
2006-2008,NEW_HAMPSHIRE,"New Hampshire",MASSACHUSETTS,"Massachusetts",15973,1656
2006-2008,NEW_HAMPSHIRE,"New Hampshire",MICHIGAN,"Michigan",387,288
2006-2008,NEW_HAMPSHIRE,"New Hampshire",MINNESOTA,"Minnesota",130,135
2006-2008,NEW_HAMPSHIRE,"New Hampshire",MISSISSIPPI,"Mississippi",131,196
2006-2008,NEW_HAMPSHIRE,"New Hampshire",MISSOURI,"Missouri",260,242
2006-2008,NEW_HAMPSHIRE,"New Hampshire",MONTANA,"Montana",86,81
2006-2008,NEW_HAMPSHIRE,"New Hampshire",NEBRASKA,"Nebraska",62,80
2006-2008,NEW_HAMPSHIRE,"New Hampshire",NEVADA,"Nevada",270,181
2006-2008,NEW_HAMPSHIRE,"New Hampshire",NEW_HAMPSHIRE,"New Hampshire",127247,5737
2006-2008,NEW_HAMPSHIRE,"New Hampshire",NEW_JERSEY,"New Jersey",768,259
2006-2008,NEW_HAMPSHIRE,"New Hampshire",NEW_MEXICO,"New Mexico",270,386
2006-2008,NEW_HAMPSHIRE,"New Hampshire",NEW_YORK,"New York",2270,490
2006-2008,NEW_HAMPSHIRE,"New Hampshire",NORTH_CAROLINA,"North Carolina",509,267
2006-2008,NEW_HAMPSHIRE,"New Hampshire",OHIO,"Ohio",657,355
2006-2008,NEW_HAMPSHIRE,"New Hampshire",OREGON,"Oregon",271,292
2006-2008,NEW_HAMPSHIRE,"New Hampshire",PENNSYLVANIA,"Pennsylvania",897,294
2006-2008,NEW_HAMPSHIRE,"New Hampshire",PUERTO_RICO,"Puerto Rico",315,368
2006-2008,NEW_HAMPSHIRE,"New Hampshire",RHODE_ISLAND,"Rhode Island",695,356
2006-2008,NEW_HAMPSHIRE,"New Hampshire",SOUTH_CAROLINA,"South Carolina",311,179
2006-2008,NEW_HAMPSHIRE,"New Hampshire",SOUTH_DAKOTA,"South Dakota",225,314
2006-2008,NEW_HAMPSHIRE,"New Hampshire",TENNESSEE,"Tennessee",132,108
2006-2008,NEW_HAMPSHIRE,"New Hampshire",TEXAS,"Texas",678,326
2006-2008,NEW_HAMPSHIRE,"New Hampshire",UTAH,"Utah",182,134
2006-2008,NEW_HAMPSHIRE,"New Hampshire",VERMONT,"Vermont",2981,783
2006-2008,NEW_HAMPSHIRE,"New Hampshire",VIRGINIA,"Virginia",1068,848
2006-2008,NEW_HAMPSHIRE,"New Hampshire",WASHINGTON,"Washington",625,431
2006-2008,NEW_HAMPSHIRE,"New Hampshire",WISCONSIN,"Wisconsin",187,156
2006-2008,NEW_HAMPSHIRE,"New Hampshire",WYOMING,"Wyoming",119,171
2006-2008,NEW_JERSEY,"New Jersey",ALABAMA,"Alabama",795,403
2006-2008,NEW_JERSEY,"New Jersey",ALASKA,"Alaska",807,344
2006-2008,NEW_JERSEY,"New Jersey",ARIZONA,"Arizona",1857,551
2006-2008,NEW_JERSEY,"New Jersey",ARKANSAS,"Arkansas",224,148
2006-2008,NEW_JERSEY,"New Jersey",CALIFORNIA,"California",5746,1019
2006-2008,NEW_JERSEY,"New Jersey",COLORADO,"Colorado",768,383
2006-2008,NEW_JERSEY,"New Jersey",CONNECTICUT,"Connecticut",3430,836
2006-2008,NEW_JERSEY,"New Jersey",DELAWARE,"Delaware",1667,381
2006-2008,NEW_JERSEY,"New Jersey",DISTRICT_OF_COLUMBIA,"District of Columbia",461,318
2006-2008,NEW_JERSEY,"New Jersey",FLORIDA,"Florida",10277,1540
2006-2008,NEW_JERSEY,"New Jersey",GEORGIA,"Georgia",3264,788
2006-2008,NEW_JERSEY,"New Jersey",HAWAII,"Hawaii",472,238
2006-2008,NEW_JERSEY,"New Jersey",IDAHO,"Idaho",279,351
2006-2008,NEW_JERSEY,"New Jersey",ILLINOIS,"Illinois",2566,740
2006-2008,NEW_JERSEY,"New Jersey",INDIANA,"Indiana",972,380
2006-2008,NEW_JERSEY,"New Jersey",IOWA,"Iowa",345,384
2006-2008,NEW_JERSEY,"New Jersey",KANSAS,"Kansas",730,363
2006-2008,NEW_JERSEY,"New Jersey",KENTUCKY,"Kentucky",551,241
2006-2008,NEW_JERSEY,"New Jersey",LOUISIANA,"Louisiana",759,373
2006-2008,NEW_JERSEY,"New Jersey",MAINE,"Maine",410,198
2006-2008,NEW_JERSEY,"New Jersey",MARYLAND,"Maryland",4858,991
2006-2008,NEW_JERSEY,"New Jersey",MASSACHUSETTS,"Massachusetts",5415,963
2006-2008,NEW_JERSEY,"New Jersey",MICHIGAN,"Michigan",1464,762
2006-2008,NEW_JERSEY,"New Jersey",MINNESOTA,"Minnesota",905,427
2006-2008,NEW_JERSEY,"New Jersey",MISSISSIPPI,"Mississippi",199,157
2006-2008,NEW_JERSEY,"New Jersey",MISSOURI,"Missouri",685,277
2006-2008,NEW_JERSEY,"New Jersey",NEBRASKA,"Nebraska",171,108
2006-2008,NEW_JERSEY,"New Jersey",NEVADA,"Nevada",886,444
2006-2008,NEW_JERSEY,"New Jersey",NEW_HAMPSHIRE,"New Hampshire",847,418
2006-2008,NEW_JERSEY,"New Jersey",NEW_JERSEY,"New Jersey",740502,11090
2006-2008,NEW_JERSEY,"New Jersey",NEW_MEXICO,"New Mexico",340,233
2006-2008,NEW_JERSEY,"New Jersey",NEW_YORK,"New York",51543,3914
2006-2008,NEW_JERSEY,"New Jersey",NORTH_CAROLINA,"North Carolina",3200,876
2006-2008,NEW_JERSEY,"New Jersey",NORTH_DAKOTA,"North Dakota",103,106
2006-2008,NEW_JERSEY,"New Jersey",OHIO,"Ohio",1479,407
2006-2008,NEW_JERSEY,"New Jersey",OKLAHOMA,"Oklahoma",415,422
2006-2008,NEW_JERSEY,"New Jersey",OREGON,"Oregon",169,146
2006-2008,NEW_JERSEY,"New Jersey",PENNSYLVANIA,"Pennsylvania",23971,1837
2006-2008,NEW_JERSEY,"New Jersey",PUERTO_RICO,"Puerto Rico",3467,747
2006-2008,NEW_JERSEY,"New Jersey",RHODE_ISLAND,"Rhode Island",1461,717
2006-2008,NEW_JERSEY,"New Jersey",SOUTH_CAROLINA,"South Carolina",1024,422
2006-2008,NEW_JERSEY,"New Jersey",SOUTH_DAKOTA,"South Dakota",93,119
2006-2008,NEW_JERSEY,"New Jersey",TENNESSEE,"Tennessee",1156,536
2006-2008,NEW_JERSEY,"New Jersey",TEXAS,"Texas",3256,980
2006-2008,NEW_JERSEY,"New Jersey",UTAH,"Utah",186,113
2006-2008,NEW_JERSEY,"New Jersey",VERMONT,"Vermont",482,330
2006-2008,NEW_JERSEY,"New Jersey",VIRGINIA,"Virginia",4231,812
2006-2008,NEW_JERSEY,"New Jersey",WASHINGTON,"Washington",1506,773
2006-2008,NEW_JERSEY,"New Jersey",WEST_VIRGINIA,"West Virginia",54,60
2006-2008,NEW_JERSEY,"New Jersey",WISCONSIN,"Wisconsin",830,403
2006-2008,NEW_JERSEY,"New Jersey",WYOMING,"Wyoming",83,99
2006-2008,NEW_MEXICO,"New Mexico",ALABAMA,"Alabama",603,400
2006-2008,NEW_MEXICO,"New Mexico",ALASKA,"Alaska",634,296
2006-2008,NEW_MEXICO,"New Mexico",ARIZONA,"Arizona",9590,1698
2006-2008,NEW_MEXICO,"New Mexico",ARKANSAS,"Arkansas",334,206
2006-2008,NEW_MEXICO,"New Mexico",CALIFORNIA,"California",9095,1261
2006-2008,NEW_MEXICO,"New Mexico",COLORADO,"Colorado",5349,1239
2006-2008,NEW_MEXICO,"New Mexico",CONNECTICUT,"Connecticut",91,99
2006-2008,NEW_MEXICO,"New Mexico",DELAWARE,"Delaware",63,60
2006-2008,NEW_MEXICO,"New Mexico",DISTRICT_OF_COLUMBIA,"District of Columbia",245,151
2006-2008,NEW_MEXICO,"New Mexico",FLORIDA,"Florida",3396,788
2006-2008,NEW_MEXICO,"New Mexico",GEORGIA,"Georgia",995,389
2006-2008,NEW_MEXICO,"New Mexico",HAWAII,"Hawaii",634,325
2006-2008,NEW_MEXICO,"New Mexico",IDAHO,"Idaho",400,284
2006-2008,NEW_MEXICO,"New Mexico",ILLINOIS,"Illinois",1753,834
2006-2008,NEW_MEXICO,"New Mexico",INDIANA,"Indiana",656,293
2006-2008,NEW_MEXICO,"New Mexico",IOWA,"Iowa",295,191
2006-2008,NEW_MEXICO,"New Mexico",KANSAS,"Kansas",677,341
2006-2008,NEW_MEXICO,"New Mexico",KENTUCKY,"Kentucky",594,334
2006-2008,NEW_MEXICO,"New Mexico",LOUISIANA,"Louisiana",827,557
2006-2008,NEW_MEXICO,"New Mexico",MAINE,"Maine",351,267
2006-2008,NEW_MEXICO,"New Mexico",MARYLAND,"Maryland",562,352
2006-2008,NEW_MEXICO,"New Mexico",MASSACHUSETTS,"Massachusetts",960,524
2006-2008,NEW_MEXICO,"New Mexico",MICHIGAN,"Michigan",983,357
2006-2008,NEW_MEXICO,"New Mexico",MINNESOTA,"Minnesota",833,397
2006-2008,NEW_MEXICO,"New Mexico",MISSISSIPPI,"Mississippi",495,282
2006-2008,NEW_MEXICO,"New Mexico",MISSOURI,"Missouri",571,315
2006-2008,NEW_MEXICO,"New Mexico",MONTANA,"Montana",58,59
2006-2008,NEW_MEXICO,"New Mexico",NEBRASKA,"Nebraska",875,567
2006-2008,NEW_MEXICO,"New Mexico",NEVADA,"Nevada",2270,828
2006-2008,NEW_MEXICO,"New Mexico",NEW_HAMPSHIRE,"New Hampshire",128,117
2006-2008,NEW_MEXICO,"New Mexico",NEW_JERSEY,"New Jersey",1037,719
2006-2008,NEW_MEXICO,"New Mexico",NEW_MEXICO,"New Mexico",244948,7617
2006-2008,NEW_MEXICO,"New Mexico",NEW_YORK,"New York",976,351
2006-2008,NEW_MEXICO,"New Mexico",NORTH_CAROLINA,"North Carolina",565,297
2006-2008,NEW_MEXICO,"New Mexico",NORTH_DAKOTA,"North Dakota",550,458
2006-2008,NEW_MEXICO,"New Mexico",OHIO,"Ohio",716,286
2006-2008,NEW_MEXICO,"New Mexico",OKLAHOMA,"Oklahoma",1023,433
2006-2008,NEW_MEXICO,"New Mexico",OREGON,"Oregon",1251,503
2006-2008,NEW_MEXICO,"New Mexico",PENNSYLVANIA,"Pennsylvania",1301,541
2006-2008,NEW_MEXICO,"New Mexico",PUERTO_RICO,"Puerto Rico",323,202
2006-2008,NEW_MEXICO,"New Mexico",RHODE_ISLAND,"Rhode Island",16,27
2006-2008,NEW_MEXICO,"New Mexico",SOUTH_CAROLINA,"South Carolina",563,366
2006-2008,NEW_MEXICO,"New Mexico",SOUTH_DAKOTA,"South Dakota",183,123
2006-2008,NEW_MEXICO,"New Mexico",TENNESSEE,"Tennessee",354,187
2006-2008,NEW_MEXICO,"New Mexico",TEXAS,"Texas",12573,1643
2006-2008,NEW_MEXICO,"New Mexico",UTAH,"Utah",1077,410
2006-2008,NEW_MEXICO,"New Mexico",VERMONT,"Vermont",87,89
2006-2008,NEW_MEXICO,"New Mexico",VIRGINIA,"Virginia",1454,516
2006-2008,NEW_MEXICO,"New Mexico",WASHINGTON,"Washington",1890,742
2006-2008,NEW_MEXICO,"New Mexico",WEST_VIRGINIA,"West Virginia",78,95
2006-2008,NEW_MEXICO,"New Mexico",WISCONSIN,"Wisconsin",505,255
2006-2008,NEW_MEXICO,"New Mexico",WYOMING,"Wyoming",365,239
2006-2008,NEW_YORK,"New York",ALABAMA,"Alabama",1030,254
2006-2008,NEW_YORK,"New York",ALASKA,"Alaska",2867,841
2006-2008,NEW_YORK,"New York",ARIZONA,"Arizona",3135,714
2006-2008,NEW_YORK,"New York",ARKANSAS,"Arkansas",415,211
2006-2008,NEW_YORK,"New York",CALIFORNIA,"California",21281,1604
2006-2008,NEW_YORK,"New York",COLORADO,"Colorado",3299,787
2006-2008,NEW_YORK,"New York",CONNECTICUT,"Connecticut",14756,1340
2006-2008,NEW_YORK,"New York",DELAWARE,"Delaware",1073,409
2006-2008,NEW_YORK,"New York",DISTRICT_OF_COLUMBIA,"District of Columbia",4693,941
2006-2008,NEW_YORK,"New York",FLORIDA,"Florida",33406,2562
2006-2008,NEW_YORK,"New York",GEORGIA,"Georgia",7252,1042
2006-2008,NEW_YORK,"New York",HAWAII,"Hawaii",1533,641
2006-2008,NEW_YORK,"New York",IDAHO,"Idaho",437,199
2006-2008,NEW_YORK,"New York",ILLINOIS,"Illinois",7903,1389
2006-2008,NEW_YORK,"New York",INDIANA,"Indiana",2091,599
2006-2008,NEW_YORK,"New York",IOWA,"Iowa",410,156
2006-2008,NEW_YORK,"New York",KANSAS,"Kansas",1353,621
2006-2008,NEW_YORK,"New York",KENTUCKY,"Kentucky",1249,436
2006-2008,NEW_YORK,"New York",LOUISIANA,"Louisiana",1695,450
2006-2008,NEW_YORK,"New York",MAINE,"Maine",2460,675
2006-2008,NEW_YORK,"New York",MARYLAND,"Maryland",8472,1233
2006-2008,NEW_YORK,"New York",MASSACHUSETTS,"Massachusetts",16320,1487
2006-2008,NEW_YORK,"New York",MICHIGAN,"Michigan",4228,711
2006-2008,NEW_YORK,"New York",MINNESOTA,"Minnesota",2073,598
2006-2008,NEW_YORK,"New York",MISSISSIPPI,"Mississippi",479,290
2006-2008,NEW_YORK,"New York",MISSOURI,"Missouri",2649,682
2006-2008,NEW_YORK,"New York",MONTANA,"Montana",271,161
2006-2008,NEW_YORK,"New York",NEBRASKA,"Nebraska",852,525
2006-2008,NEW_YORK,"New York",NEVADA,"Nevada",1670,539
2006-2008,NEW_YORK,"New York",NEW_HAMPSHIRE,"New Hampshire",2666,601
2006-2008,NEW_YORK,"New York",NEW_JERSEY,"New Jersey",35349,2729
2006-2008,NEW_YORK,"New York",NEW_MEXICO,"New Mexico",1303,385
2006-2008,NEW_YORK,"New York",NEW_YORK,"New York",1841414,20531
2006-2008,NEW_YORK,"New York",NORTH_CAROLINA,"North Carolina",9993,1324
2006-2008,NEW_YORK,"New York",NORTH_DAKOTA,"North Dakota",110,155
2006-2008,NEW_YORK,"New York",OHIO,"Ohio",6166,865
2006-2008,NEW_YORK,"New York",OKLAHOMA,"Oklahoma",1253,504
2006-2008,NEW_YORK,"New York",OREGON,"Oregon",1856,569
2006-2008,NEW_YORK,"New York",PENNSYLVANIA,"Pennsylvania",22011,2091
2006-2008,NEW_YORK,"New York",PUERTO_RICO,"Puerto Rico",5926,971
2006-2008,NEW_YORK,"New York",RHODE_ISLAND,"Rhode Island",2599,711
2006-2008,NEW_YORK,"New York",SOUTH_CAROLINA,"South Carolina",3245,510
2006-2008,NEW_YORK,"New York",SOUTH_DAKOTA,"South Dakota",208,153
2006-2008,NEW_YORK,"New York",TENNESSEE,"Tennessee",1953,484
2006-2008,NEW_YORK,"New York",TEXAS,"Texas",9334,1425
2006-2008,NEW_YORK,"New York",UTAH,"Utah",1087,323
2006-2008,NEW_YORK,"New York",VERMONT,"Vermont",4489,862
2006-2008,NEW_YORK,"New York",VIRGINIA,"Virginia",11409,1636
2006-2008,NEW_YORK,"New York",WASHINGTON,"Washington",2601,681
2006-2008,NEW_YORK,"New York",WEST_VIRGINIA,"West Virginia",802,328
2006-2008,NEW_YORK,"New York",WISCONSIN,"Wisconsin",1435,478
2006-2008,NEW_YORK,"New York",WYOMING,"Wyoming",189,121
2006-2008,NORTH_CAROLINA,"North Carolina",ALABAMA,"Alabama",3794,860
2006-2008,NORTH_CAROLINA,"North Carolina",ALASKA,"Alaska",1138,434
2006-2008,NORTH_CAROLINA,"North Carolina",ARIZONA,"Arizona",3470,712
2006-2008,NORTH_CAROLINA,"North Carolina",ARKANSAS,"Arkansas",1829,794
2006-2008,NORTH_CAROLINA,"North Carolina",CALIFORNIA,"California",16715,1803
2006-2008,NORTH_CAROLINA,"North Carolina",COLORADO,"Colorado",4306,1100
2006-2008,NORTH_CAROLINA,"North Carolina",CONNECTICUT,"Connecticut",4558,959
2006-2008,NORTH_CAROLINA,"North Carolina",DELAWARE,"Delaware",1786,946
2006-2008,NORTH_CAROLINA,"North Carolina",DISTRICT_OF_COLUMBIA,"District of Columbia",2859,642
2006-2008,NORTH_CAROLINA,"North Carolina",FLORIDA,"Florida",42570,3390
2006-2008,NORTH_CAROLINA,"North Carolina",GEORGIA,"Georgia",17555,1972
2006-2008,NORTH_CAROLINA,"North Carolina",HAWAII,"Hawaii",2295,1185
2006-2008,NORTH_CAROLINA,"North Carolina",IDAHO,"Idaho",757,428
2006-2008,NORTH_CAROLINA,"North Carolina",ILLINOIS,"Illinois",5296,933
2006-2008,NORTH_CAROLINA,"North Carolina",INDIANA,"Indiana",4790,1181
2006-2008,NORTH_CAROLINA,"North Carolina",IOWA,"Iowa",1311,579
2006-2008,NORTH_CAROLINA,"North Carolina",KANSAS,"Kansas",1750,863
2006-2008,NORTH_CAROLINA,"North Carolina",KENTUCKY,"Kentucky",2230,688
2006-2008,NORTH_CAROLINA,"North Carolina",LOUISIANA,"Louisiana",3818,915
2006-2008,NORTH_CAROLINA,"North Carolina",MAINE,"Maine",1165,418
2006-2008,NORTH_CAROLINA,"North Carolina",MARYLAND,"Maryland",14977,1784
2006-2008,NORTH_CAROLINA,"North Carolina",MASSACHUSETTS,"Massachusetts",5872,1275
2006-2008,NORTH_CAROLINA,"North Carolina",MICHIGAN,"Michigan",8476,1352
2006-2008,NORTH_CAROLINA,"North Carolina",MINNESOTA,"Minnesota",1335,438
2006-2008,NORTH_CAROLINA,"North Carolina",MISSISSIPPI,"Mississippi",1931,762
2006-2008,NORTH_CAROLINA,"North Carolina",MISSOURI,"Missouri",3403,966
2006-2008,NORTH_CAROLINA,"North Carolina",MONTANA,"Montana",612,355
2006-2008,NORTH_CAROLINA,"North Carolina",NEBRASKA,"Nebraska",752,446
2006-2008,NORTH_CAROLINA,"North Carolina",NEVADA,"Nevada",1357,629
2006-2008,NORTH_CAROLINA,"North Carolina",NEW_HAMPSHIRE,"New Hampshire",1640,562
2006-2008,NORTH_CAROLINA,"North Carolina",NEW_JERSEY,"New Jersey",12898,1847
2006-2008,NORTH_CAROLINA,"North Carolina",NEW_MEXICO,"New Mexico",1026,597
2006-2008,NORTH_CAROLINA,"North Carolina",NEW_YORK,"New York",34479,3277
2006-2008,NORTH_CAROLINA,"North Carolina",NORTH_CAROLINA,"North Carolina",1183087,16273
2006-2008,NORTH_CAROLINA,"North Carolina",NORTH_DAKOTA,"North Dakota",403,252
2006-2008,NORTH_CAROLINA,"North Carolina",OHIO,"Ohio",12199,1889
2006-2008,NORTH_CAROLINA,"North Carolina",OKLAHOMA,"Oklahoma",1732,441
2006-2008,NORTH_CAROLINA,"North Carolina",OREGON,"Oregon",1721,603
2006-2008,NORTH_CAROLINA,"North Carolina",PENNSYLVANIA,"Pennsylvania",13751,1555
2006-2008,NORTH_CAROLINA,"North Carolina",PUERTO_RICO,"Puerto Rico",1014,671
2006-2008,NORTH_CAROLINA,"North Carolina",RHODE_ISLAND,"Rhode Island",1538,774
2006-2008,NORTH_CAROLINA,"North Carolina",SOUTH_CAROLINA,"South Carolina",24949,2783
2006-2008,NORTH_CAROLINA,"North Carolina",SOUTH_DAKOTA,"South Dakota",237,212
2006-2008,NORTH_CAROLINA,"North Carolina",TENNESSEE,"Tennessee",8764,1603
2006-2008,NORTH_CAROLINA,"North Carolina",TEXAS,"Texas",12787,1584
2006-2008,NORTH_CAROLINA,"North Carolina",UTAH,"Utah",1473,593
2006-2008,NORTH_CAROLINA,"North Carolina",VERMONT,"Vermont",1095,541
2006-2008,NORTH_CAROLINA,"North Carolina",VIRGINIA,"Virginia",31267,2590
2006-2008,NORTH_CAROLINA,"North Carolina",WASHINGTON,"Washington",3816,1114
2006-2008,NORTH_CAROLINA,"North Carolina",WEST_VIRGINIA,"West Virginia",4390,929
2006-2008,NORTH_CAROLINA,"North Carolina",WISCONSIN,"Wisconsin",2123,546
2006-2008,NORTH_CAROLINA,"North Carolina",WYOMING,"Wyoming",304,216
2006-2008,NORTH_DAKOTA,"North Dakota",ALABAMA,"Alabama",22,29
2006-2008,NORTH_DAKOTA,"North Dakota",ALASKA,"Alaska",61,53
2006-2008,NORTH_DAKOTA,"North Dakota",ARIZONA,"Arizona",404,264
2006-2008,NORTH_DAKOTA,"North Dakota",ARKANSAS,"Arkansas",109,97
2006-2008,NORTH_DAKOTA,"North Dakota",CALIFORNIA,"California",1316,384
2006-2008,NORTH_DAKOTA,"North Dakota",COLORADO,"Colorado",913,367
